,time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco,el_price,y_original,date,year,month,dow,dayname,weekend,hour,season,h_type,is_holiday,y_imp,y_imp_r2,y_imp_r3,y_imp_r7,y_imp_r14,y_imp_log,y_imp_r2_log,y_imp_r3_log,y_imp_r7_log,y_imp_r14_log
6799,2022-06-11 04:00:00+00:00,16.5,14.3,87.0,0.0,0.0,0.0,0.0,5.8,1017.2,nan,0.15797,0.144,2022-06-11,2022,6,5,Saturday,yes,4,Summer,not_hol,not_hol,0.144,0.15500000000000555,0.15166666666666664,0.15166666666666664,0.15166666666666664,-1.9379419794061366,-1.8643301620628547,-1.8860701486992966,-1.8860701486992966,-1.8860701486992966
6800,2022-06-11 05:00:00+00:00,17.6,13.7,78.0,0.0,0.0,300.0,3.6,12.2,1017.2,nan,0.14707,0.201,2022-06-11,2022,6,5,Saturday,yes,5,Summer,not_hol,not_hol,0.201,0.17250000000000554,0.17033333333333334,0.17033333333333334,0.17033333333333334,-1.6044503709230613,-1.7573580425106905,-1.7699979774465422,-1.7699979774465422,-1.7699979774465422
6801,2022-06-11 06:00:00+00:00,19.4,13.3,68.0,0.0,0.0,160.0,3.6,13.0,1017.4,1.0,0.14702,0.145,2022-06-11,2022,6,5,Saturday,yes,6,Summer,not_hol,not_hol,0.145,0.17300000000000554,0.16333333333333333,0.16333333333333333,0.16333333333333333,-1.9310215365615626,-1.754463684484326,-1.8119621765455745,-1.8119621765455745,-1.8119621765455745
6802,2022-06-11 07:00:00+00:00,20.0,12.5,62.0,0.0,0.0,70.0,3.6,15.5,1017.6,nan,0.02958,0.964,2022-06-11,2022,6,5,Saturday,yes,7,Summer,not_hol,not_hol,0.964,0.5545000000000055,0.4366666666666667,0.4366666666666667,0.4366666666666667,-0.03666398437159147,-0.5896884721917053,-0.8285851514550494,-0.8285851514550494,-0.8285851514550494
6803,2022-06-11 08:00:00+00:00,21.7,15.8,69.0,0.0,0.0,270.0,3.6,16.6,1017.4,nan,0.02154,0.181,2022-06-11,2022,6,5,Saturday,yes,8,Summer,not_hol,not_hol,0.181,0.5725000000000056,0.43,0.43,0.43,-1.7092582477163114,-0.5577425435537327,-0.843970070294529,-0.843970070294529,-0.843970070294529
6804,2022-06-11 09:00:00+00:00,21.9,14.3,62.0,0.0,0.0,360.0,3.6,16.2,1017.3,nan,0.01351,0.178,2022-06-11,2022,6,5,Saturday,yes,9,Summer,not_hol,not_hol,0.178,0.17950000000000554,0.441,0.441,0.441,-1.725971728690052,-1.7175800710537725,-0.818710403535291,-0.818710403535291,-0.818710403535291
6805,2022-06-11 10:00:00+00:00,22.5,13.0,55.0,0.0,0.0,340.0,3.6,16.6,1017.2,nan,0.01106,0.185,2022-06-11,2022,6,5,Saturday,yes,10,Summer,not_hol,not_hol,0.185,0.18150000000000555,0.18133333333333335,0.18133333333333335,0.18133333333333335,-1.6873994539038122,-1.7064996252772011,-1.7074183207943041,-1.7074183207943041,-1.7074183207943041
6806,2022-06-11 11:00:00+00:00,22.5,12.7,54.0,0.0,0.0,210.0,3.6,20.2,1017.0,nan,0.00977,0.146,2022-06-11,2022,6,5,Saturday,yes,11,Summer,not_hol,not_hol,0.146,0.16550000000000553,0.16966666666666672,0.16966666666666672,0.16966666666666672,-1.9241486572738007,-1.798784084164986,-1.7739195510997237,-1.7739195510997237,-1.7739195510997237
6807,2022-06-11 12:00:00+00:00,22.5,12.2,52.0,0.0,0.0,60.0,3.6,11.5,1017.0,3.0,0.00423,0.159,2022-06-11,2022,6,5,Saturday,yes,12,Summer,not_hol,not_hol,0.159,0.15250000000000555,0.16333333333333336,0.16333333333333336,0.16333333333333336,-1.8388510767619055,-1.8805906829346344,-1.8119621765455742,-1.8119621765455742,-1.8119621765455742
6808,2022-06-11 13:00:00+00:00,22.8,12.4,52.0,0.0,0.0,110.0,3.6,13.0,1016.8,nan,0.0878299999999999,0.191,2022-06-11,2022,6,5,Saturday,yes,13,Summer,not_hol,not_hol,0.191,0.17500000000000554,0.16533333333333336,0.16533333333333336,0.16533333333333336,-1.6554818509355071,-1.7429693050585913,-1.7997916409253192,-1.7997916409253192,-1.7997916409253192
6809,2022-06-11 14:00:00+00:00,24.4,12.4,47.0,0.0,0.0,260.0,7.2,18.4,1016.4,nan,0.0985,0.159,2022-06-11,2022,6,5,Saturday,yes,14,Summer,not_hol,not_hol,0.159,0.17500000000000554,0.16966666666666672,0.16966666666666672,0.16966666666666672,-1.8388510767619055,-1.7429693050585913,-1.7739195510997237,-1.7739195510997237,-1.7739195510997237
6810,2022-06-11 15:00:00+00:00,24.0,10.7,43.0,0.0,0.0,310.0,7.2,14.4,1016.1,nan,0.14707,0.241,2022-06-11,2022,6,5,Saturday,yes,15,Summer,not_hol,not_hol,0.241,0.20000000000000556,0.19700000000000004,0.19700000000000004,0.19700000000000004,-1.422958345491482,-1.6094379124340725,-1.6245515502441483,-1.6245515502441483,-1.6245515502441483
6811,2022-06-11 16:00:00+00:00,23.6,12.3,49.0,0.0,0.0,280.0,7.2,9.7,1015.8,nan,0.1761899999999999,0.546,2022-06-11,2022,6,5,Saturday,yes,16,Summer,not_hol,not_hol,0.546,0.39350000000000557,0.3153333333333334,0.3153333333333334,0.3153333333333334,-0.6051363032372319,-0.932674211124665,-1.1541249985983681,-1.1541249985983681,-1.1541249985983681
6812,2022-06-11 17:00:00+00:00,22.1,14.0,60.0,0.0,0.0,270.0,10.8,14.8,1016.3,nan,0.1963899999999999,1.311,2022-06-11,2022,6,5,Saturday,yes,17,Summer,not_hol,not_hol,1.311,0.9285000000000055,0.6993333333333333,0.6993333333333333,0.6993333333333333,0.27079020478156274,-0.0741848981893706,-0.35762777869400436,-0.35762777869400436,-0.35762777869400436
6813,2022-06-11 18:00:00+00:00,20.6,13.8,65.0,0.0,0.0,280.0,7.2,15.8,1016.5,2.0,0.21719,1.668,2022-06-11,2022,6,5,Saturday,yes,18,Summer,not_hol,not_hol,1.668,1.4895000000000054,1.175,1.175,1.175,0.5116253039365549,0.39844049317120356,0.16126814759612232,0.16126814759612232,0.16126814759612232
6814,2022-06-11 19:00:00+00:00,19.4,13.3,68.0,0.0,0.0,270.0,7.2,14.0,1016.8,nan,0.21106,0.432,2022-06-11,2022,6,5,Saturday,yes,19,Summer,not_hol,not_hol,0.432,1.0500000000000056,1.137,1.137,1.137,-0.8393296907380268,0.04879016416943733,0.128393214768399,0.128393214768399,0.128393214768399
6815,2022-06-11 20:00:00+00:00,18.0,13.3,74.0,0.0,0.0,270.0,7.2,11.5,1017.0,nan,0.20792,0.235,2022-06-11,2022,6,5,Saturday,yes,20,Summer,not_hol,not_hol,0.235,0.33350000000000557,0.7783333333333333,0.7783333333333333,0.7783333333333333,-1.448169764837978,-1.098112413626442,-0.25060039754724905,-0.25060039754724905,-0.25060039754724905
6816,2022-06-11 21:00:00+00:00,16.0,13.5,85.0,0.0,0.0,250.0,7.2,19.4,1017.3,nan,0.199,0.188,2022-06-11,2022,6,5,Saturday,yes,21,Summer,not_hol,not_hol,0.188,0.21150000000000554,0.285,0.285,0.285,-1.6713133161521878,-1.5535302804957782,-1.2552660987134867,-1.2552660987134867,-1.2552660987134867
6817,2022-06-11 22:00:00+00:00,14.7,12.6,87.0,0.0,0.0,250.0,7.2,19.8,1017.2,nan,0.195,0.267,2022-06-11,2022,6,5,Saturday,yes,22,Summer,not_hol,not_hol,0.267,0.22750000000000556,0.22999999999999998,0.22999999999999998,0.22999999999999998,-1.3205066205818874,-1.4806050405911075,-1.4696759700589417,-1.4696759700589417,-1.4696759700589417
6818,2022-06-11 23:00:00+00:00,13.7,12.3,91.0,0.0,0.0,270.0,3.6,23.8,1017.2,nan,0.15925,0.177,2022-06-11,2022,6,5,Saturday,yes,23,Summer,not_hol,not_hol,0.177,0.22200000000000555,0.21066666666666667,0.21066666666666667,0.21066666666666667,-1.731605546408308,-1.5050778971098326,-1.5574781735033894,-1.5574781735033894,-1.5574781735033894
6819,2022-06-12 00:00:00+00:00,13.0,11.9,93.0,0.0,0.0,230.0,3.6,23.0,1017.2,1.0,0.14743,0.214,2022-06-12,2022,6,6,Sunday,yes,0,Summer,not_hol,not_hol,0.214,0.19550000000000556,0.21933333333333335,0.21933333333333335,0.21933333333333335,-1.5417792639602856,-1.6321948995566882,-1.5171626363249295,-1.5171626363249295,-1.5171626363249295
6820,2022-06-12 01:00:00+00:00,12.3,11.7,96.0,0.0,0.0,190.0,3.6,18.0,1017.1,nan,0.132,0.17,2022-06-12,2022,6,6,Sunday,yes,1,Summer,not_hol,not_hol,0.17,0.19200000000000556,0.18699999999999997,0.18699999999999997,0.18699999999999997,-1.7719568419318752,-1.6502599069543267,-1.6766466621275506,-1.6766466621275506,-1.6766466621275506
6821,2022-06-12 02:00:00+00:00,11.9,11.3,96.0,0.0,0.0,200.0,3.6,15.8,1016.9,nan,0.12009,0.152,2022-06-12,2022,6,6,Sunday,yes,2,Summer,not_hol,not_hol,0.152,0.16100000000000556,0.17866666666666667,0.17866666666666667,0.17866666666666667,-1.8838747581358606,-1.8263509139976395,-1.7222334065794447,-1.7222334065794447,-1.7222334065794447
6822,2022-06-12 03:00:00+00:00,12.7,11.3,91.0,0.0,0.0,0.0,0.0,13.3,1016.8,nan,0.10354,0.167,2022-06-12,2022,6,6,Sunday,yes,3,Summer,not_hol,not_hol,0.167,0.15950000000000555,0.163,0.163,0.163,-1.7897614665653818,-1.835711356757203,-1.8140050781753747,-1.8140050781753747,-1.8140050781753747
6823,2022-06-12 04:00:00+00:00,14.2,11.7,85.0,0.0,0.0,160.0,3.6,18.0,1016.4,nan,0.09781,1.224,2022-06-12,2022,6,6,Sunday,yes,4,Summer,not_hol,not_hol,1.224,0.6955000000000056,0.5143333333333333,0.5143333333333333,0.5143333333333333,0.20212418409013433,-0.3631242676186315,-0.6648837152870859,-0.6648837152870859,-0.6648837152870859
6824,2022-06-12 05:00:00+00:00,16.9,12.0,73.0,0.0,0.0,230.0,7.2,20.2,1016.2,nan,0.10635,0.64,2022-06-12,2022,6,6,Sunday,yes,5,Summer,not_hol,not_hol,0.64,0.9320000000000055,0.677,0.677,0.677,-0.4462871026284195,-0.07042246429653998,-0.390084006069862,-0.390084006069862,-0.390084006069862
6825,2022-06-12 06:00:00+00:00,17.9,12.6,71.0,0.0,0.0,200.0,7.2,20.9,1015.9,2.0,0.08734,0.92,2022-06-12,2022,6,6,Sunday,yes,6,Summer,not_hol,not_hol,0.92,0.7800000000000056,0.9279999999999999,0.9279999999999999,0.9279999999999999,-0.08338160893905101,-0.24846135929849247,-0.07472354619593655,-0.07472354619593655,-0.07472354619593655
6826,2022-06-12 07:00:00+00:00,18.9,13.1,69.0,0.0,0.0,250.0,10.8,26.3,1015.6,nan,0.08083,0.934,2022-06-12,2022,6,6,Sunday,yes,7,Summer,not_hol,not_hol,0.934,0.9270000000000056,0.8313333333333334,0.8313333333333334,0.8313333333333334,-0.06827884075329438,-0.07580171341627585,-0.18472444141026495,-0.18472444141026495,-0.18472444141026495
6827,2022-06-12 08:00:00+00:00,20.4,13.8,66.0,0.0,0.0,240.0,7.2,28.1,1015.2,nan,0.07437,0.312,2022-06-12,2022,6,6,Sunday,yes,8,Summer,not_hol,not_hol,0.312,0.6230000000000055,0.722,0.722,0.722,-1.1647520911726548,-0.473208760194675,-0.32573014008931084,-0.32573014008931084,-0.32573014008931084
6828,2022-06-12 09:00:00+00:00,20.7,11.3,55.0,0.0,0.0,260.0,10.8,29.9,1015.0,nan,0.0416,0.412,2022-06-12,2022,6,6,Sunday,yes,9,Summer,not_hol,not_hol,0.412,0.36200000000000554,0.5526666666666666,0.5526666666666666,0.5526666666666666,-0.8867319296326107,-1.0161110671563507,-0.5930002319550065,-0.5930002319550065,-0.5930002319550065
6829,2022-06-12 10:00:00+00:00,21.4,13.3,60.0,0.0,0.0,240.0,10.8,31.7,1014.5,nan,0.01971,0.542,2022-06-12,2022,6,6,Sunday,yes,10,Summer,not_hol,not_hol,0.542,0.47700000000000553,0.422,0.422,0.422,-0.6124892775424908,-0.7402387880937843,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253
6830,2022-06-12 11:00:00+00:00,21.7,11.7,53.0,0.0,0.0,270.0,10.8,34.6,1014.1,nan,0.03251,2.423,2022-06-12,2022,6,6,Sunday,yes,11,Summer,not_hol,not_hol,2.423,1.4825000000000057,1.1256666666666666,1.1256666666666666,1.1256666666666666,0.8850064418343887,0.3937298518897473,0.1183754527353209,0.1183754527353209,0.1183754527353209
6831,2022-06-12 12:00:00+00:00,22.2,10.0,46.0,0.0,0.0,260.0,14.4,32.0,1013.6,4.0,0.02708,2.385,2022-06-12,2022,6,6,Sunday,yes,12,Summer,not_hol,not_hol,2.385,2.4040000000000057,1.7833333333333332,1.7833333333333332,1.7833333333333332,0.8691991243403044,0.8771340166729635,0.5784842722398055,0.5784842722398055,0.5784842722398055
6832,2022-06-12 13:00:00+00:00,22.3,9.5,44.0,0.0,0.0,270.0,14.4,31.0,1013.0,nan,0.0269499999999999,1.025,2022-06-12,2022,6,6,Sunday,yes,13,Summer,not_hol,not_hol,1.025,1.7050000000000056,1.9443333333333335,1.9443333333333335,1.9443333333333335,0.024692612590371414,0.5335651107354834,0.6649191591033909,0.6649191591033909,0.6649191591033909
6833,2022-06-12 14:00:00+00:00,22.3,9.5,44.0,0.0,0.0,260.0,14.4,31.0,1012.6,nan,0.08213,1.124,2022-06-12,2022,6,6,Sunday,yes,14,Summer,not_hol,not_hol,1.124,1.0745000000000058,1.5113333333333332,1.5113333333333332,1.5113333333333332,0.11689375147149943,0.07185543710043348,0.41299226341722745,0.41299226341722745,0.41299226341722745
6834,2022-06-12 15:00:00+00:00,22.2,8.0,40.0,0.0,0.0,290.0,14.4,30.2,1012.1,nan,0.08319,0.476,2022-06-12,2022,6,6,Sunday,yes,15,Summer,not_hol,not_hol,0.476,0.8000000000000058,0.875,0.875,0.875,-0.7423374247507171,-0.2231435513142025,-0.13353139262452263,-0.13353139262452263,-0.13353139262452263
6835,2022-06-12 16:00:00+00:00,21.8,7.2,39.0,0.0,0.0,290.0,14.4,30.2,1011.8,nan,0.1599799999999999,0.438,2022-06-12,2022,6,6,Sunday,yes,16,Summer,not_hol,not_hol,0.438,0.45700000000000573,0.6793333333333335,0.6793333333333335,0.6793333333333335,-0.8255363686056909,-0.7830718880879198,-0.3866433538675764,-0.3866433538675764,-0.3866433538675764
6836,2022-06-12 17:00:00+00:00,21.2,7.1,40.0,0.0,0.0,280.0,10.8,30.6,1011.6,nan,0.18531,0.571,2022-06-12,2022,6,6,Sunday,yes,17,Summer,not_hol,not_hol,0.571,0.5045000000000057,0.49499999999999994,0.49499999999999994,0.49499999999999994,-0.5603660693261269,-0.684187439188462,-0.7031975164134469,-0.7031975164134469,-0.7031975164134469
6837,2022-06-12 18:00:00+00:00,19.6,8.6,49.0,0.0,0.0,280.0,7.2,26.6,1011.6,2.0,0.20598,0.542,2022-06-12,2022,6,6,Sunday,yes,18,Summer,not_hol,not_hol,0.542,0.5565000000000058,0.517,0.517,0.517,-0.6124892775424908,-0.5860881082665271,-0.6597124044737079,-0.6597124044737079,-0.6597124044737079
6838,2022-06-12 19:00:00+00:00,18.2,8.7,54.0,0.0,0.0,280.0,10.8,17.6,1012.1,nan,0.21098,1.255,2022-06-12,2022,6,6,Sunday,yes,19,Summer,not_hol,not_hol,1.255,0.8985000000000057,0.7893333333333333,0.7893333333333333,0.7893333333333333,0.22713557258374711,-0.10702857275851693,-0.23656657164635045,-0.23656657164635045,-0.23656657164635045
6839,2022-06-12 20:00:00+00:00,17.2,9.6,61.0,0.0,0.0,280.0,7.2,14.0,1012.2,nan,0.21,0.297,2022-06-12,2022,6,6,Sunday,yes,20,Summer,not_hol,not_hol,0.297,0.7760000000000057,0.698,0.698,0.698,-1.2140231401794375,-0.253602758798911,-0.35953617621976464,-0.35953617621976464,-0.35953617621976464
6840,2022-06-12 21:00:00+00:00,15.3,9.4,68.0,0.0,0.0,240.0,7.2,21.2,1012.4,nan,0.18223,0.168,2022-06-12,2022,6,6,Sunday,yes,21,Summer,not_hol,not_hol,0.168,0.23250000000000576,0.5733333333333334,0.5733333333333334,0.5733333333333334,-1.783791299578878,-1.4588650539547012,-0.556287997842748,-0.556287997842748,-0.556287997842748
6841,2022-06-12 22:00:00+00:00,13.8,10.0,78.0,0.0,0.0,270.0,7.2,17.3,1012.4,3.0,0.16904,0.172,2022-06-12,2022,6,6,Sunday,yes,22,Summer,not_hol,not_hol,0.172,0.17000000000000576,0.21233333333333335,0.21233333333333335,0.21233333333333335,-1.760260802168684,-1.7719568419318414,-1.5495979120780834,-1.5495979120780834,-1.5495979120780834
6842,2022-06-12 23:00:00+00:00,12.4,10.0,85.0,0.0,0.0,190.0,3.6,17.3,1012.4,1.0,0.15824,0.238,2022-06-12,2022,6,6,Sunday,yes,23,Summer,not_hol,not_hol,0.238,0.20500000000000576,0.19266666666666665,0.19266666666666665,0.19266666666666665,-1.4354846053106625,-1.5847452998437008,-1.6467936989778693,-1.6467936989778693,-1.6467936989778693
6843,2022-06-13 00:00:00+00:00,11.7,10.1,90.0,0.0,0.0,220.0,3.6,16.9,1012.4,2.0,0.14818,0.2,2022-06-13,2022,6,0,Monday,no,0,Summer,not_hol,not_hol,0.2,0.21900000000000577,0.20333333333333334,0.20333333333333334,0.20333333333333334,-1.6094379124341003,-1.5186835491656099,-1.5929086104828898,-1.5929086104828898,-1.5929086104828898
6844,2022-06-13 01:00:00+00:00,10.7,9.8,94.0,0.0,0.0,190.0,3.6,15.1,1012.0,1.0,0.14633,1.043,2022-06-13,2022,6,0,Monday,no,1,Summer,not_hol,not_hol,1.043,0.6215000000000057,0.49366666666666664,0.49366666666666664,0.49366666666666664,0.042101176018635326,-0.47561936803136207,-0.705894753382448,-0.705894753382448,-0.705894753382448
6845,2022-06-13 02:00:00+00:00,10.1,9.3,95.0,0.0,0.0,200.0,3.6,15.1,1011.9,1.0,0.14692,0.189,2022-06-13,2022,6,0,Monday,no,2,Summer,not_hol,not_hol,0.189,0.6160000000000058,0.4773333333333334,0.4773333333333334,0.4773333333333334,-1.6660082639224947,-0.4845083154486079,-0.7395402201296557,-0.7395402201296557,-0.7395402201296557
6846,2022-06-13 03:00:00+00:00,11.5,9.9,90.0,0.0,0.0,200.0,3.6,20.9,1011.5,1.0,0.14997,0.156,2022-06-13,2022,6,0,Monday,no,3,Summer,not_hol,not_hol,0.156,0.17250000000000576,0.4626666666666667,0.4626666666666667,0.4626666666666667,-1.8578992717326,-1.7573580425106892,-0.7707484265834968,-0.7707484265834968,-0.7707484265834968
6847,2022-06-13 04:00:00+00:00,13.8,11.1,84.0,0.0,0.0,220.0,7.2,27.0,1011.2,1.0,0.20003,0.336,2022-06-13,2022,6,0,Monday,no,4,Summer,not_hol,not_hol,0.336,0.2460000000000058,0.2270000000000001,0.2270000000000001,0.2270000000000001,-1.0906441190189327,-1.4024237430497506,-1.4828052615007339,-1.4828052615007339,-1.4828052615007339
6848,2022-06-13 05:00:00+00:00,14.9,11.7,81.0,0.0,0.0,260.0,14.4,28.1,1011.2,1.0,0.19,0.401,2022-06-13,2022,6,0,Monday,no,5,Summer,not_hol,not_hol,0.401,0.3685000000000058,0.29766666666666675,0.29766666666666675,0.29766666666666675,-0.9137938516755678,-0.9983145673527299,-1.2117809867737475,-1.2117809867737475,-1.2117809867737475
6849,2022-06-13 06:00:00+00:00,15.3,11.7,79.0,0.0,0.0,240.0,7.2,27.7,1011.2,3.0,0.21212,1.227,2022-06-13,2022,6,0,Monday,no,6,Summer,not_hol,not_hol,1.227,0.8140000000000058,0.6546666666666668,0.6546666666666668,0.6546666666666668,0.20457216572877446,-0.2057949129795896,-0.4236290787358353,-0.4236290787358353,-0.4236290787358353
6850,2022-06-13 07:00:00+00:00,15.7,11.1,74.0,0.0,0.0,230.0,10.8,28.4,1011.2,1.0,0.17922,0.417,2022-06-13,2022,6,0,Monday,no,7,Summer,not_hol,not_hol,0.417,0.8220000000000058,0.6816666666666668,0.6816666666666668,0.6816666666666668,-0.8746690571833357,-0.19601488392595004,-0.3832144991733445,-0.3832144991733445,-0.3832144991733445
6851,2022-06-13 08:00:00+00:00,16.1,11.1,72.0,0.0,0.0,270.0,10.8,32.8,1011.2,1.0,0.1657,0.417,2022-06-13,2022,6,0,Monday,no,8,Summer,not_hol,not_hol,0.417,0.41700000000000575,0.6869999999999999,0.6869999999999999,0.6869999999999999,-0.8746690571833357,-0.8746690571833218,-0.3754209867597878,-0.3754209867597878,-0.3754209867597878
6852,2022-06-13 09:00:00+00:00,17.5,10.4,63.0,0.0,0.0,230.0,10.8,32.8,1011.0,3.0,0.14999,0.32,2022-06-13,2022,6,0,Monday,no,9,Summer,not_hol,not_hol,0.32,0.36850000000000577,0.3846666666666667,0.3846666666666667,0.3846666666666667,-1.1394342831883648,-0.99831456735273,-0.9553781205822017,-0.9553781205822017,-0.9553781205822017
6853,2022-06-13 10:00:00+00:00,17.8,10.4,62.0,0.0,0.0,270.0,10.8,32.0,1010.7,3.0,0.17505,0.33,2022-06-13,2022,6,0,Monday,no,10,Summer,not_hol,not_hol,0.33,0.3250000000000058,0.35566666666666674,0.35566666666666674,0.35566666666666674,-1.1086626245216111,-1.1239300966523817,-1.033761316348493,-1.033761316348493,-1.033761316348493
6854,2022-06-13 11:00:00+00:00,17.5,10.1,62.0,0.0,0.0,260.0,14.4,31.7,1010.6,3.0,0.17506,1.729,2022-06-13,2022,6,0,Monday,no,11,Summer,not_hol,not_hol,1.729,1.0295000000000059,0.7930000000000001,0.7930000000000001,0.7930000000000001,0.5475432067011535,0.029073247485712776,-0.2319320573472889,-0.2319320573472889,-0.2319320573472889
6855,2022-06-13 12:00:00+00:00,17.2,10.6,65.0,0.0,0.0,260.0,10.8,36.0,1010.8,17.0,0.1751,1.987,2022-06-13,2022,6,0,Monday,no,12,Summer,not_hol,not_hol,1.987,1.8580000000000059,1.3486666666666671,1.3486666666666671,1.3486666666666671,0.6866259635696799,0.61950064039165,0.29911645007744436,0.29911645007744436,0.29911645007744436
6856,2022-06-13 13:00:00+00:00,19.3,8.6,50.0,0.0,0.0,260.0,18.0,36.4,1010.3,3.0,0.1563,0.414,2022-06-13,2022,6,0,Monday,no,13,Summer,not_hol,not_hol,0.414,1.200500000000006,1.376666666666667,1.376666666666667,1.376666666666667,-0.8818893051568227,0.18273813667917577,0.3196651183048319,0.3196651183048319,0.3196651183048319
6857,2022-06-13 14:00:00+00:00,19.7,7.8,46.0,0.0,0.0,280.0,14.4,36.4,1010.2,3.0,0.15412,0.735,2022-06-13,2022,6,0,Monday,no,14,Summer,not_hol,not_hol,0.735,0.5745000000000058,1.0453333333333334,1.0453333333333334,1.0453333333333334,-0.3078847797693004,-0.5542551816933167,0.044335813820051834,0.044335813820051834,0.044335813820051834
6858,2022-06-13 15:00:00+00:00,18.8,8.5,51.0,0.0,0.0,260.0,14.4,38.2,1010.0,2.0,0.1543,1.558,2022-06-13,2022,6,0,Monday,no,15,Summer,not_hol,not_hol,1.558,1.1465000000000058,0.9023333333333335,0.9023333333333335,0.9023333333333335,0.4434029474485566,0.13671382331582718,-0.10277127803594532,-0.10277127803594532,-0.10277127803594532
6859,2022-06-13 16:00:00+00:00,18.7,7.5,48.0,0.0,0.0,280.0,14.4,33.8,1010.0,2.0,0.17517,1.246,2022-06-13,2022,6,0,Monday,no,16,Summer,not_hol,not_hol,1.246,1.402000000000006,1.1796666666666669,1.1796666666666669,1.1796666666666669,0.2199384203652614,0.33789978861240255,0.1652319126952168,0.1652319126952168,0.1652319126952168
6860,2022-06-13 17:00:00+00:00,17.9,7.6,51.0,0.0,0.0,280.0,7.2,29.9,1009.9,3.0,0.2150699999999999,2.602,2022-06-13,2022,6,0,Monday,no,17,Summer,not_hol,not_hol,2.602,1.9240000000000057,1.8020000000000003,1.8020000000000003,1.8020000000000003,0.9562803800903135,0.6544063522435177,0.5888971591861463,0.5888971591861463,0.5888971591861463
6861,2022-06-13 18:00:00+00:00,16.7,7.4,54.0,0.0,0.0,250.0,3.6,26.3,1009.8,3.0,0.20071,0.556,2022-06-13,2022,6,0,Monday,no,18,Summer,not_hol,not_hol,0.556,1.5790000000000057,1.468,1.468,1.468,-0.5869869847315546,0.4567917352735087,0.3839009301923238,0.3839009301923238,0.3839009301923238
6862,2022-06-13 19:00:00+00:00,15.2,7.5,60.0,0.0,0.0,0.0,0.0,17.6,1010.4,2.0,0.21806,0.319,2022-06-13,2022,6,0,Monday,no,19,Summer,not_hol,not_hol,0.319,0.4375000000000058,1.159,1.159,1.159,-1.1425641761972924,-0.8266785731844547,0.1475575643576147,0.1475575643576147,0.1475575643576147
6863,2022-06-13 20:00:00+00:00,14.1,7.4,64.0,0.0,0.0,270.0,3.6,8.3,1010.4,2.0,0.21662,0.226,2022-06-13,2022,6,0,Monday,no,20,Summer,not_hol,not_hol,0.226,0.2725000000000058,0.36700000000000016,0.36700000000000016,0.36700000000000016,-1.487220279709851,-1.300116664878817,-1.0023934309275664,-1.0023934309275664,-1.0023934309275664
6864,2022-06-13 21:00:00+00:00,11.2,8.8,85.0,0.0,0.0,0.0,0.0,7.9,1010.3,1.0,0.14819,0.238,2022-06-13,2022,6,0,Monday,no,21,Summer,not_hol,not_hol,0.238,0.23200000000000576,0.2610000000000002,0.2610000000000002,0.2610000000000002,-1.4354846053106625,-1.4610179073158023,-1.3432348716594429,-1.3432348716594429,-1.3432348716594429
